EWN_OFFSET;POS;SAMA_Lemma;Pos_Sentiment_score;Neg_Sentiment_Score;Confidence;ANGER;DISGUST;FEAR;JOY;SADNESS;SURPRISE
02667900;v;lab~aY;0.03125;0.0;49.75;0.14583714;0.14315417;0.08533952;0.15223147;0.10563460;0.15873370
02669477;v;nay~af;0.0;0.0625;100.0;0.06133570;0.12617787;0.11417298;0.17197888;0.09503702;0.15235275
02230772;v;TAl;0.0009765625;0.0322265625;100.0;0.10822023;0.10404457;0.14775041;0.13095198;0.14583378;0.14323771
00317468;v;faloTaH;0.0;0.0;50.0;0.09671426;0.08705936;0.15802567;0.13227959;0.16355806;0.17704045
00918872;v;ta>ak~ad;0.0;0.015625;100.0;0.16129276;0.15256618;0.11800081;0.09496384;0.16893765;0.10007658
00848707;v;{inozaEaj;0;0.5;100;0.07344824;0.09135302;0.07963398;0.12713983;0.07657069;0.23471633
00796976;v;nakaf;0;0.25;67;0.11529375;0.10515688;0.13443320;0.17035709;0.04208108;0.13121535
00315330;v;baxas;0.0625;0.03125;50.0;0.09687380;0.10313092;0.13444846;0.10931790;0.07166931;0.12294075
00264386;v;{isotaboHar;0.03515625;0.0;50.0;0.09363783;0.08712791;0.08577809;0.16343545;0.15686472;0.17260208
00436404;v;naw~aE;0.0;0.0;100.0;0.08722370;0.06876281;0.16170317;0.16060716;0.08764009;0.20261749
02725714;v;taqAEas;0.0625;0.2890625;33.0;0.19521332;0.15096926;0.08551441;0.10593438;0.12557599;0.11541400
01787955;v;jalaT;0.0;0.13287353515625;50.0;0.05158994;0.14502523;0.09501936;0.10917391;0.09897054;0.12555839
02481819;v;waviq;0.34375;0.0;91.75;0.10843886;0.14900549;0.12203782;0.12951994;0.10135884;0.13972557
01232738;v;Eajan;0.0;0.0;56.25;0.13714900;0.24411946;0.08382065;0.09755575;0.08397326;0.17308914
01427483;v;ta>arojaH;0.016025543212890625;0.0078125;50.196075439453125;0.07903229;0.06448424;0.08906310;0.20031412;0.19657446;0.10309171
01428381;v;{ifotaraE;0.25;0.25;100.0;0.06414357;0.11575359;0.06329556;0.44813470;0.04442526;0.09127385
02404904;v;nazaE;0.0001220703125;0.16016387939453125;33.0;0.16377434;0.13154120;0.14196963;0.10715257;0.15279410;0.09392799
00540946;v;tamaT~aT;0.015625;0.0;33.0;0.08367916;0.08415769;0.09399612;0.17700108;0.11887583;0.17056649
01477014;v;wakaY;0.046875;0.0;100.0;0.20519113;0.12385608;0.03469669;0.27039171;0.10384919;0.03758437
01582409;v;tajar~aE;0.000518798828125;0.0037841796875;50.0;0.07539548;0.13026979;0.06375346;0.11530600;0.19979088;0.12080970
01072262;v;xAyar;0;0;50;0.09486626;0.12270308;0.08829910;0.13992081;0.10102231;0.14468460
01888946;v;qaroqaf;0.1875;0.0;100.0;0.03392987;0.07701815;0.02194746;0.11520747;0.08903906;0.38265775
02194286;v;TaEim;0.10546875;0.005859375;50.0;0.10046708;0.10603575;0.08215467;0.16773271;0.11595005;0.17481859
02075049;v;najA;0.015625;0.017578125;51.5625;0.17014141;0.07973244;0.12547563;0.09168892;0.25325665;0.08991365
00092293;v;baliy;0.0;0.375;100.0;0.09851048;0.09085931;0.30765670;0.07102691;0.18216724;0.08745302
02428924;v;Hafal;0.0;0.00390625;33.0;0.11885422;0.10416239;0.10897408;0.13369833;0.13456082;0.17365130
01661804;v;qaw~aD;0.109375;0.21875;50.0;0.20979565;0.14462975;0.12895667;0.09786515;0.16697887;0.09419993
01231652;v;nazak;0.02734375;0.0009765625;50.0;0.15840129;0.05523927;0.11404824;0.20087040;0.09655364;0.16890938
00968211;v;bad~;0;0;100;0.17197205;0.12435959;0.12811825;0.09250292;0.13776366;0.11462760
01350699;v;zar~;0.0;0.0625;50.0;0.07513581;0.07507229;0.06181960;0.12501420;0.13871423;0.14221464
02685390;v;kanas;0.03173828125;0.03173828125;100.0;0.10864285;0.10128919;0.13525582;0.14080461;0.18844902;0.09543829
01254692;v;jaraz;0.0;0.0;50.0;0.11633603;0.07472788;0.14848116;0.11530942;0.21496949;0.13148867
00876442;v;{isotawoSaf;0.0;0.0;100.0;0.17594685;0.21043445;0.10861905;0.09275338;0.08829383;0.11148024
00102974;v;xar~af;0;0;50;0.01025087;0.11640210;0.00025466;0.10579369;0.04682292;0.16958482
00757544;v;{isotanokar;0.0;0.203125;50.0;0.27340968;0.20084233;0.23339870;0.07817291;0.03023538;0.07612092
00047317;v;jar~ab;0.234375;0.0;81.4375;0.12125919;0.12046429;0.09977365;0.15295442;0.10492795;0.15863118
01270199;v;{igotasal;0.15625;1.9073486328125e-06;50.1953125;0.05715942;0.08729761;0.13607053;0.08688930;0.23979298;0.22215892
02305856;v;{iHotakar;0.03125;0.0;50.0;0.15699979;0.09592695;0.11263149;0.13633865;0.14667298;0.10635772
02070466;v;saH~;0.0;0.006103515625;50.0;0.09212685;0.11368965;0.11178472;0.09829645;0.21538838;0.15968781
00399074;v;taEaf~an;0;0;67;0.12388311;0.25250488;0.06736090;0.11872699;0.08904393;0.11601697
00848420;v;nabaz;0.0;0.1875;50.0;0.11456814;0.22971812;0.07733113;0.06356656;0.12651827;0.07318764
02209499;v;ta>aj~ar;0.125;0;100;0.06679560;0.05312187;0.31997175;0.11063205;0.02672132;0.38538178
00844298;v;>an~;0.0625;0.625;50.0;0.14365560;0.21145927;0.03517807;0.06741678;0.18243281;0.11376827
00776059;v;nAqaD;0.15625;0.171875;53.125;0.20151807;0.17735529;0.07239846;0.14279776;0.08880753;0.08778944
01561143;v;tanAfar;0.0;0.1875;33.0;0.13124963;0.12193738;0.10392044;0.09715077;0.21574465;0.06892262
00296178;v;Earak;0.062744140625;0.2421875;33.0;0.09026501;0.10666151;0.14766906;0.11590635;0.18399651;0.11565867
01730663;v;Sar~;0.0;0.1875;62.5;0.02583301;0.12465858;0.08429028;0.14297625;0.13944140;0.15932305
01522276;v;EaS~ab;0.0;0.0;100.0;0.13661131;0.19397996;0.09506391;0.15736950;0.06793674;0.09510426
00014742;v;>asobat;0;0.125;50;0.14859946;0.02942737;0.06048383;0.03297573;0.38792324;0.08967494
01877355;v;tamAyal;0;0;100;0.06816043;0.06515358;0.14379109;0.16075642;0.16367441;0.10864571
01427278;v;Eahar;0.0;0.125;75.0;0.30423048;0.05386006;0.01294295;0.01708439;0.14882583;0.07102021
00240571;v;$an~aj;0;0;100;0.09250240;0.07757986;0.20890089;0.08813424;0.24389603;0.06801974
02737724;v;nAsab;0.57421875;0.0;100.0;0.08122982;0.12438007;0.07918389;0.15548019;0.08368047;0.16506361
01424456;v;EAnaq;0.140625;0.0;100.0;0.09514393;0.14280868;0.06925133;0.11531219;0.08948607;0.21589913
00459498;v;wa$~ak;0.0;0.03125;50.0;0.18098780;0.13893545;0.09708631;0.11825364;0.11410965;0.11893070
02076676;v;kabA;0.0;0.0;67.2119140625;0.06835443;0.05583198;0.26776509;0.07838987;0.23141714;0.16332819
00933821;v;kA$af;0;0;100;0.18560121;0.11029235;0.12636923;0.11036515;0.10010637;0.11403766
00018813;v;>ahab~;0.375;0;100;0.08172147;0.10546251;0.10520461;0.27198156;0.10585108;0.14783975
01797582;v;{igotam~;0.0;0.4375;50.0;0.12482890;0.07094073;0.03182530;0.08507022;0.42768204;0.18061890
02034300;v;{inoHaraf;0.0;0.0625;56.25;0.11725426;0.17695500;0.08122947;0.11902020;0.09409317;0.18295545
01694263;v;{iqotAs;0.10546875;0.015625;50.0;0.11414218;0.10746945;0.16198597;0.10624125;0.10401075;0.11342886
00212414;v;EaSam;0.0;0.044921875;50.0;0.13888634;0.11737979;0.10530642;0.13428721;0.10384280;0.17158261
00877848;v;>a*okar;0.0;0.0;100.0;0.10375757;0.11177217;0.09125759;0.11945295;0.08125151;0.22914704
01644522;v;naE~a$;0.06314257534631906;0.06262214855860293;33.0;0.12153718;0.13333687;0.14990573;0.12983600;0.11506905;0.11927509
01999798;v;>ad~aY;0.0;0.0;100.0;0.06681388;0.11920438;0.05728734;0.17617756;0.09998431;0.14728024
01963942;v;Hajal;0.0;0.12890625;50.0;0.10447096;0.15203823;0.09832284;0.16536276;0.11506099;0.10218129
00415398;v;tajarovam;0.0;0.0;50.0;0.05406824;0.16582949;0.06927112;0.16868955;0.07097028;0.15451783
00264386;v;{it~asaE;0.06298828125;0.0;52.34375;0.08543052;0.09686185;0.10784701;0.17362090;0.09775132;0.16310167
00379154;v;ram~ad;0.0;0.0;50.0;0.23003654;0.18813305;0.03374113;0.05566644;0.25504478;0.07047344
01870275;v;{inozalaj;0.0;0.0;33.0;0.04310405;0.05706663;0.05020613;0.18355083;0.08205804;0.16169425
02689529;v;>av~am;0.0;0.03125;50.0;0.22750101;0.18329414;0.11490912;0.09033887;0.08363475;0.10057398
00681429;v;kay~al;0.0;0.03125;100.0;0.07853043;0.09109881;0.28043373;0.07833487;0.12623264;0.11622561
00171586;v;>avoraY;0.25;0.0625;50.0;0.13568085;0.14654071;0.17026031;0.09974764;0.13216542;0.10734470
01320669;v;{isotamozaj;0.0;0.03125;50.0;0.11752127;0.16898722;0.14673902;0.12691985;0.10635036;0.07437039
02108791;v;laTa$;0.0;0.01171875;100.0;0.08553185;0.07634176;0.32123135;0.08182945;0.17569890;0.08228385
00533403;v;>anoEal;0.0625;0.0;50.0;0.07818922;0.12338215;0.00000000;0.04340336;0.00000000;0.13589171
01634142;v;{ifotaEal;0.015625;0.015869140625;33.0;0.15654119;0.09089277;0.11025718;0.12913595;0.09767105;0.18321947
01442578;v;xal~al;0.0;0.21881103515625;33.0;0.10405206;0.11007581;0.11763964;0.12667913;0.12036354;0.13790098
00415398;v;vawaY;0.00390625;0.0078125;50.0;0.11449266;0.11789228;0.12669034;0.11604838;0.16561962;0.12845621
00774344;v;talATam;0;0.25;50;0.15296066;0.09175326;0.08515090;0.24461152;0.04669539;0.16558328
01908365;v;|zaY;0.0;0.3125;50.0;0.17301268;0.16008137;0.09781377;0.11160494;0.11947726;0.11373602
00530017;v;nazA;0.0625;0.0703125;50.0;0.12686888;0.07563603;0.14459807;0.10927695;0.15428678;0.12387158
02559752;v;waq~af;0.00048828125;0.0030517578125;50.0;0.14121014;0.15166162;0.11142069;0.10608724;0.14952159;0.09756769
00416135;v;tagar~ab;0;0;50;0.05179412;0.15179881;0.28343797;0.09006664;0.14087169;0.12151614
01524298;v;>aqoHam;0.1337890625;0.0322265625;50.048828125;0.12839155;0.10686260;0.07323106;0.10870466;0.16167963;0.17046473
01279186;v;bak~al;0.0;0.0078125;50.0;0.06884011;0.11153078;0.05558018;0.11331843;0.08963665;0.13557319
02351737;v;rahan;0.0;0.0;75.0;0.31502665;0.01863285;0.06966982;0.11440125;0.09808836;0.07924712
00440286;v;mAd~;0.0625;0.0078125;50.0;0.17853015;0.16720797;0.12864856;0.08839282;0.13958294;0.08405860
02342800;v;>afolaH;0.125;0;67;0.09583645;0.10845145;0.14737215;0.13806192;0.08538558;0.19405115
02624263;v;najam;0.000244140625;0.000244140625;50.0;0.12362512;0.13263044;0.11733989;0.10511968;0.10905668;0.11053617
01419473;v;Haroka$;0.0;0.0;100.0;0.10820756;0.11743920;0.18697267;0.07436428;0.20962401;0.09337674
01084588;v;taHaw~al;0.0;0.0;100.0;0.10204924;0.11824213;0.10043370;0.16019071;0.11219841;0.16067421
00252990;v;tadar~aj;0.125;0.0;33.0;0.10263725;0.12012568;0.12111728;0.18059332;0.09684163;0.16006872
00685419;v;nAkar;0.001953125;0.03125;50.0;0.19720502;0.16320836;0.09767749;0.10635437;0.11921155;0.07917694
01179865;v;taqaw~at;0.015625;0.0;33.0;0.09795708;0.09846294;0.09407350;0.12525819;0.12178513;0.19071169
00816353;v;vAb;0.25;0.0;100.0;0.12866081;0.13427562;0.09740709;0.11457704;0.12520999;0.12475012
00773432;v;ta$Ad~;0.0;0.0;100.0;0.15553846;0.12466969;0.11182846;0.10716007;0.11618188;0.12748067
02115618;v;jah~al;0.0625;0.125;50.0;0.07240300;0.07406246;0.11859437;0.13467618;0.13541450;0.15376923
01813884;v;hal~al;0.15625;0.0;50.0;0.03740241;0.17492423;0.03656931;0.12256038;0.09685239;0.21223554
01419473;v;>axal~;0.0390625;0.45263671875;50.0;0.17134077;0.12883914;0.15526949;0.07564754;0.08159465;0.15088294
00295120;v;taSal~ab;0.0;0.0;50.0;0.13469201;0.07902723;0.13053646;0.09457221;0.07226690;0.14330637
00674607;v;naxab;0;0;67;0.09723177;0.13922000;0.07561505;0.14957292;0.11338894;0.16235034
00072012;v;baw~al;0.0;0.0;100.0;0.12661802;0.07897483;0.04794966;0.07110736;0.15719007;0.10545434
01882170;v;tama$~aY;0.0;0.125;100.0;0.07800380;0.07975164;0.07964755;0.15363674;0.08731419;0.19083381
01096097;v;valab;0.25;0.15625;50.0;0.20363197;0.16963363;0.08881021;0.07486794;0.09251691;0.07114252
00615774;v;{isotavonaY;0.0;0.0625;100.0;0.15403749;0.14333470;0.09694052;0.11541584;0.10746431;0.09538769
02066510;v;tasabosab;0.0;0.00390625;50.0;0.10729904;0.12749656;0.14508515;0.08881940;0.24196018;0.13155819
00688377;v;Halaf;0.02734375;0.0;75.0;0.08582156;0.17554141;0.07158702;0.28196976;0.06987284;0.09478750
02083497;v;hafat;0.06640625;0.015625;50.0;0.09631901;0.09552660;0.16702906;0.07350393;0.28804697;0.08859001
01760143;v;{isotano$a>;0.125;0;50;0.12084484;0.12613271;0.06248126;0.14642548;0.09263439;0.17011329
00525805;v;xay~am;0.01953125;0.04296875;50.0;0.11347191;0.13422947;0.09494089;0.12022009;0.11195578;0.13844412
00102586;v;haDam;0.001953125;0.267578125;33.0;0.13259492;0.10783117;0.13733361;0.10327418;0.09982550;0.17986238
00156601;v;{izodAd;0.0;0.0;100.0;0.11601142;0.09148905;0.17693195;0.14319744;0.12527054;0.11327810
01659248;v;$ak~al;0.0;0.0;100.0;0.13131324;0.12261534;0.11966739;0.13579179;0.12300751;0.16028693
02542280;v;{isotanAm;0.279296875;0.0390625;33.0;0.10597989;0.14255470;0.11428833;0.12574978;0.10460379;0.14616901
00185465;v;>akosaj;0;0;100;0.00000000;0.00000000;0.00000000;0.00000000;1.00000000;0.00000000
01288052;v;gal~al;0.0;0.0;50.0;0.12139385;0.33605444;0.04080470;0.04079517;0.17623679;0.09179495
02746275;v;tabaw~a>;0.0012361261474467256;4.674802767112851e-10;33.0;0.12869847;0.12501452;0.11124866;0.13279144;0.12056454;0.12443052
01555437;v;{iHotaz~;0.0005493313801814281;0.00013351440794906466;33.0;0.09281085;0.08185235;0.17744642;0.12722677;0.16436411;0.10882084
01036804;v;daw~ak;0;0;100;0.34371010;0.06735093;0.04178324;0.12534699;0.02690070;0.19610475
00046534;v;kasiy;0;0;100;0.07778907;0.12941088;0.04113081;0.13982300;0.11749913;0.17859147
00426958;v;faniy;0.0078125;0.1640625;50.0;0.11566610;0.11211850;0.13422719;0.10154500;0.19210583;0.12763088
00926932;v;baS~ar;0.0;0.0;50.0;0.06377832;0.09000075;0.02562280;0.24732559;0.05467231;0.19386104
01078783;v;taHad~aY;0.125;0.1260986328125;33.081787109375;0.14266244;0.14189642;0.11786220;0.10671668;0.11117706;0.13205751
02207206;v;$araY;0;0;100;0.16104500;0.13393660;0.09885444;0.12067363;0.09302917;0.08474636
00933821;v;>anobaT;0.0;0.0;50.0;0.12449891;0.12255948;0.13663407;0.10743909;0.10536640;0.14019651
01999798;v;ra$~ad;0;0;100;0.12723888;0.11977184;0.10481628;0.14647313;0.11107735;0.13929588
01925694;v;gawaY;0.03125;0.625;50.0;0.16764673;0.14057280;0.19556653;0.07822781;0.10748675;0.09015867
01806505;v;{isotahAm;0.4375;0.0;50.0;0.20967947;0.10748238;0.05133202;0.15300512;0.02445382;0.10927898
00106960;v;dAs;0.0;0.0;84.375;0.10936846;0.11394470;0.14882804;0.12012955;0.14404705;0.13945721
02344381;v;kAfa>;0;0;67;0.07522087;0.09406903;0.05590794;0.16032591;0.07911050;0.27823082
01747203;v;majomaj;0;0;100;0.11128713;0.07457069;0.01993881;0.07583763;0.35859627;0.17380260
02725562;v;javam;0.0;0.0625;50.0;0.11626460;0.11245439;0.11153911;0.10800081;0.25856945;0.10325280
02507464;v;xAlaj;0.0078125;0.501953125;50.0;0.08157752;0.21614665;0.08643882;0.07808523;0.11050954;0.14194366
01184625;v;ma>an;0.01171875;0.0;50.0;0.12761810;0.12237018;0.11832113;0.13927841;0.11713415;0.14319695
00091124;v;faka$;0;0;100;0.05156850;0.13088877;0.15300473;0.13285191;0.16467174;0.10525950
02207206;v;{ibotAE;0;0;100;0.16104500;0.13393660;0.09885444;0.12067363;0.09302917;0.08474636
01458664;v;wat~ar;0.03515815734863281;1.5437602996826172e-05;33.0;0.08909302;0.07245970;0.14100938;0.11249380;0.14329609;0.14738101
01805684;v;tafat~ar;0.25;0.375;100.0;0.09768664;0.13235163;0.09653041;0.15062912;0.13940636;0.18248867
00721098;v;wakal;0.171875;0.06640625;50.0;0.09943025;0.13985529;0.10505390;0.11693496;0.10683361;0.16116985
00118523;v;dAwam;0.0;0.03125;50.0;0.11903280;0.14147409;0.13039207;0.12127464;0.14483481;0.13807979
02718178;v;{ilotaz~;0.15625;0.00390625;33.0;0.13719682;0.14246181;0.06674526;0.14691935;0.08790902;0.13845431
01644522;v;na$~aT;0.03759765625;0.078857421875;50.0;0.09412303;0.11117771;0.13308961;0.12779893;0.10499249;0.18775780
00541746;v;jalax;3.814697265625e-06;0.02349853515625;50.0;0.09442360;0.07315237;0.15736275;0.11786574;0.14649332;0.15296596
01282545;v;naxorab;0.0;0.125;50.0;0.02415983;0.12143306;0.19831838;0.09732049;0.07700511;0.07852910
00661824;v;daq~aq;0.5;0;100;0.12327043;0.13344079;0.12176007;0.11955994;0.10970893;0.10593516
00437732;v;taxaS~aS;0.0966796875;0.0;43.9921875;0.07828955;0.09364385;0.13882182;0.13799448;0.06298364;0.17683392
00298067;v;ta>aqolam;0.0078125;0.0;56.25;0.08456094;0.13643917;0.08727178;0.14213770;0.11559528;0.16193955
00350461;v;laj~;0.0;0.0625;50.0;0.13318676;0.16090067;0.11295012;0.09764983;0.15843092;0.15904880
00211108;v;{inosadam;0.125;0.0;100.0;0.03134135;0.06909267;0.08781625;0.10556087;0.36954674;0.07814123
01778568;v;xa$iy;0.1015625;0.5546875;50.0;0.13091822;0.11488742;0.16948431;0.08776414;0.18067540;0.11769791
02589013;v;>axoDaE;0.005859375;0.001953125;50.07470703125;0.20199266;0.14233754;0.07695156;0.12882829;0.09391972;0.10256165
00543410;v;zakiy;0.0;0.0;50.0;0.08658767;0.09050079;0.13047689;0.14644672;0.11933261;0.16378204
00862683;v;hAjam;0.0;0.046875;100.0;0.22858393;0.11780868;0.09812779;0.09424206;0.13726209;0.07938592
00469382;v;>akal~;0.0625;0.0;50.0;0.10315055;0.11427444;0.07144931;0.13341398;0.09727196;0.15196075
02054864;v;zaHam;0.125;0.125;100;0.09727844;0.10932303;0.09933889;0.14591498;0.15618576;0.15168765
01487311;v;|d;0.0;0.0;50.0;0.16504029;0.11014843;0.07406507;0.11745453;0.20263891;0.14299212
01641914;v;rAd;0.015625;0.0;51.5625;0.06890018;0.09962029;0.09402197;0.14357957;0.09747687;0.23385687
01537409;v;>amorag;0.125;0.15625;50.0;0.14956335;0.14258052;0.06212885;0.07524994;0.09544975;0.11057944
01207951;v;ga$iy;1.5869736671447754e-06;0.12524503620807081;50.00000009313226;0.11689414;0.11102498;0.07907816;0.14249253;0.09514780;0.12722148
01742886;v;HAkaY;0.140625;0.0;50.0;0.07694669;0.11909632;0.01564921;0.16831055;0.05940603;0.16996599
00614999;v;gafal;0.0625;0.15625;50.0;0.17656385;0.16331909;0.07031915;0.10253675;0.12687932;0.14613947
02005948;v;qadim;0;0;67;0.11541358;0.11999459;0.10387733;0.13057708;0.13561946;0.13237050
01747945;v;TabaE;0;0;100;0.08245506;0.13506020;0.08961410;0.15990286;0.07566124;0.16912359
01891638;v;{iSoTak~;0.00048828125;0.002197265625;50.0;0.07150898;0.08896586;0.32942001;0.07316210;0.13566690;0.08954297
02283324;v;kafokaf;0.0;0.1640625;100.0;0.15481176;0.13356981;0.10897984;0.11235767;0.12358219;0.11355515
01682039;v;kaf~at;0;0;100;0.00000000;0.26920265;0.00000000;0.39664881;0.00000000;0.00000000
01780104;v;>awojal;0.25;0.0;50.0;0.09566178;0.07130341;0.24041959;0.09251254;0.05789245;0.21798936
02124106;v;tajay~af;0.125;0.8125;50.0;0.28049667;0.13469563;0.01137040;0.11882015;0.21612396;0.15037101
02717472;v;dal~aY;0.000274658203125;0.058837890625;33.0;0.11056077;0.08572728;0.17746759;0.15258418;0.15433664;0.08777551
02720544;v;{isotan~;0.0014665722846984863;0.0;50.0;0.11576051;0.11898722;0.13065934;0.13006950;0.11881715;0.12481145
01323338;v;qa$ab;0.0;0.375;100.0;0.19172516;0.06152384;0.16863691;0.06744666;0.23085170;0.09120193
00625963;v;xa$~ab;0.0;0.0;50.0;0.15006169;0.00167505;0.00552249;0.13039369;0.09302909;0.07401108
00859153;v;naf~as;0.3125;0.25;50.0;0.06409410;0.08055466;0.03456439;0.14622180;0.06443803;0.26977942
01744450;v;qafA;0.04705047747120261;0.0;50.0;0.11848014;0.12593201;0.13838821;0.12585385;0.11268720;0.11920158
02671880;v;>aso>al;0.09375;0.0;50.0;0.14800206;0.12007026;0.09000235;0.13215857;0.10653655;0.15551874
00903385;v;gafar;0.125;0.0;100.0;0.18731212;0.18757563;0.06941190;0.09346363;0.10805700;0.10906632
00668099;v;tajaw~az;0;0.5;100;0.13915684;0.11933543;0.16556760;0.09844956;0.11435368;0.14229473
00689344;v;fak~ar;0.09375;0.0;95.875;0.08691340;0.10826811;0.08302076;0.13470436;0.08442854;0.22286293
02255268;v;xaw~al;0.1268310546875;0.0626220703125;33.0;0.10761424;0.10708148;0.06009919;0.14660970;0.11400450;0.26556628
00463007;v;>axofat;0.0;0.0625;50.0;0.11434275;0.16174434;0.05472811;0.16748968;0.09076530;0.22742778
01371756;v;labaT;0.0;0.09375;50.0;0.11518827;0.10432512;0.08546916;0.13756521;0.07906625;0.14532347
02282506;v;{ikotanaz;0.0;0.0;50.0;0.14437948;0.12245066;0.15018339;0.10452763;0.12680413;0.13848415
00005526;v;lahav;0;0.125;100;0.08675392;0.09847185;0.03176244;0.13096534;0.16625654;0.19349258
00900728;v;Taf~a$;0.0;0.0;50.0;0.17747227;0.14137640;0.11375054;0.10794473;0.13633354;0.06528033
01367616;v;jaz~;0.00146484375;0.0;50.0;0.05754645;0.03911204;0.30070838;0.17961933;0.22335690;0.03712620
01679433;v;{iqotaDab;0.0087890625;0.0;33.0;0.07398837;0.09912886;0.10185938;0.14250866;0.11482647;0.11808952
00560391;v;naT~;0.0;0.0;100.0;0.07109039;0.06886437;0.13304460;0.12417021;0.11464524;0.15292058
02214190;v;nafaY;0.0157470703125;0.045623779296875;33.0;0.26529259;0.07166076;0.07378147;0.21317150;0.06071721;0.04307794
00935987;v;xAs;0.007812604316769;0.005394056439635976;100.0;0.11194016;0.13272108;0.11824009;0.10771250;0.14085753;0.12177427
02387486;v;ha*~ab;0.08203125;0.017822265625;33.0;0.07762891;0.09919656;0.08336223;0.13017756;0.10937661;0.12620785
00076400;v;qA';0;0;100;0.10104204;0.09361373;0.04880462;0.17911801;0.11430927;0.17967803
01069190;v;qaran;0.1875;0.000244140625;50.0;0.05803403;0.09517809;0.13005523;0.18433060;0.07039803;0.17945737
02598143;v;>alab;0.0;0.0;67.0;0.12344574;0.08916926;0.12316028;0.12937037;0.14362086;0.14864104
02217864;v;maw~al;0.0;0.0;66.630859375;0.12117860;0.11988850;0.13063191;0.20142595;0.08537859;0.14022948
00845299;v;$axaT;0.015625;0.140625;100.0;0.15305894;0.13034392;0.11218996;0.08608502;0.15920653;0.15044573
02590072;v;kar~;0.0;0.0;100.0;0.09424294;0.11975162;0.15580942;0.12190115;0.10700497;0.10841203
02183787;v;>aSodaY;0;0;100;0.09318558;0.08284701;0.14543891;0.12707204;0.08618907;0.20212974
00484166;v;>akomal;0.0;0.0;100.0;0.11026200;0.11507908;0.10499279;0.18358462;0.09359784;0.13602685
00211108;v;>aSomal;0.0;0.0;50.0;0.04699398;0.09011231;0.11706287;0.12807530;0.29192245;0.07274825
02558172;v;gaD~aD;0.0;0.0625;100.0;0.14131853;0.09742053;0.09639633;0.14529073;0.23494708;0.09009447
01129876;v;nAfaH;0.015625;0.06640625;50.0;0.14432613;0.15833914;0.09800887;0.11688708;0.11033658;0.12777531
02069248;v;Sab~;0.0;0.0235595703125;79.6875;0.05072699;0.07413803;0.10473330;0.12992961;0.10139196;0.22121600
00443984;v;say~aH;0.0;0.0;50.0;0.00000000;0.11475212;0.00000000;0.33718772;0.00000000;0.23953180
01594362;v;wasam;1.52587890625e-05;0.18963623046875;53.125;0.12180868;0.10824572;0.12149209;0.12911528;0.11804297;0.10191837
00421125;v;raxuw;0.015625;0.0;50.0;0.11252225;0.11376813;0.15148959;0.13212410;0.11992667;0.11839144
